Geneid,shScramble,shDDX41,DMSO,CX5461
ENSG00000214140.11,0.0,0.9075581447223386,0.0,0.0
ENSG00000284526.3,0.0,0.0,0.0,0.0
ENSG00000070731.11,1.593707578879069,0.0,0.0,0.0
ENSG00000070526.15,167.6480883579508,69.32450768252149,155.28911803446343,72.47605662631098
ENSG00000182534.14,3.1040074514240694,2.0781197310380883,1.702221520570927,0.89710993073371
ENSG00000070495.15,104.19841174959716,105.44551502411926,48.790362793003645,59.303540394619134
ENSG00000181038.14,62.49098944350791,62.75617578578972,72.65183428933442,73.68862845884586
ENSG00000267168.1,0.0,0.0,0.0,0.0
ENSG00000161547.17,151.11732334298614,232.48126539484164,80.2271035295606,77.12894590863621
ENSG00000092931.12,43.71986589004379,63.58712410988578,28.109496200628,38.34302779630433
ENSG00000167889.13,4.4588165440773215,11.9406345278908,1.2225958855420886,1.2886723577858574
ENSG00000129657.16,115.49609288805924,80.26245824079668,78.79179505466428,103.6124431600694
ENSG00000184640.20,46.20340184350352,16.745673487633088,51.4374461226254,61.647233524629264
ENSG00000078687.18,8.635938902156976,14.86729082463144,3.608307746774381,4.754153137026732
ENSG00000141524.19,117.92052614097032,148.21236255058938,54.49923472795306,64.94680953200748
ENSG00000167895.16,17.164113787440996,18.73581663609445,4.501731161145928,9.058697313364132
ENSG00000187997.12,72.15900965527307,141.55997079110665,16.56486631593118,16.49012450254074
ENSG00000108639.8,80.30932864034995,84.20822268313114,103.6263942877639,88.06426153919774
ENSG00000167900.12,645.6873863398084,549.470625816679,746.5786744964738,932.32267059125
ENSG00000183077.16,143.24281891601694,115.08054654275594,106.04738143724506,86.93908454487642
ENSG00000089685.15,145.4731265028089,134.75585099426644,129.29328042730918,151.50395645608546
ENSG00000204278.14,0.0,0.0,0.0,0.0
ENSG00000184557.4,104.99583361656836,96.6546104604255,33.58784819424516,35.40313854912061
ENSG00000087157.19,57.69927229329634,68.39306502718948,31.12325943503348,32.805348514928234
ENSG00000187775.17,0.5939553261073824,2.3859033237293907,0.3257220074951362,0.1716629968844475
ENSG00000108669.18,32.09703623962562,45.870384278653646,19.63282991635307,23.548238687570336
ENSG00000055483.20,56.77787427958207,95.37692939275554,31.13669055357271,25.06216786103245
ENSG00000035862.13,0.0,3.869071362667145,0.0,0.0
ENSG00000178404.11,0.0,0.0,0.0,0.0
ENSG00000108679.13,32.156380330591524,25.27265655373497,32.20193230732891,25.86081477319416
ENSG00000171302.17,67.07988001159835,116.25815729152566,64.07928611495224,75.04724232858752
ENSG00000173918.15,0.0,0.0,0.0,0.5815963995391062
ENSG00000167280.17,34.999724392902095,38.96871083431346,23.366202789584293,26.38827175389742
ENSG00000167281.20,0.0,0.0,0.0,0.0
ENSG00000182156.10,0.0,0.0,0.0,0.0
ENSG00000173894.11,36.276730122938375,18.63894939155728,34.23613419284533,39.01239118051067
ENSG00000141570.11,28.99581910178767,27.95411094202217,22.26161865771304,30.16899141609218
ENSG00000141582.15,124.11735087672862,122.98213370593028,189.67532722519,127.22597267883911
ENSG00000167291.16,7.024205249202384,4.979303378350525,5.438170695997904,6.9262661295833015
ENSG00000141519.15,1.4409126046968073,1.4470272517297642,0.263396322695846,0.5552637044088846
ENSG00000171298.14,54.58425729372465,37.45752529845264,21.951396443511342,15.24990217045922
ENSG00000141543.12,181.27403516316565,190.3557673630889,280.98003232890767,242.1000666406705
ENSG00000141527.19,0.0,0.4380173961309199,0.0,0.0
ENSG00000181523.13,10.055598577560357,11.540880512019363,5.120549469276864,6.227647980352312
ENSG00000181045.15,5.854754417860452,4.899666345258067,0.5351194718281302,1.128081125763186
ENSG00000173821.20,65.42617757945689,43.69051947123726,31.2912196662459,30.757767899380497
ENSG00000173818.17,13.192637947869752,21.86022652685537,6.511296548561947,3.0503139443633804
ENSG00000171246.7,0.0,2.053253341094043,0.0,0.0
ENSG00000141564.16,42.725347890228775,50.36868417407169,33.61747055807402,40.80320459433939
ENSG00000289764.2,0.0,0.0,0.0,0.0
ENSG00000176108.9,45.1776218299808,86.20174083573292,58.22165543321348,57.45117975050604
ENSG00000175866.16,24.167877199663707,29.404566499328133,25.74244878644896,33.044042958659354
ENSG00000181409.14,1.8154018941318075,1.458484577114688,0.3982227776236354,0.4197451437821128
ENSG00000225180.8,0.0,0.0,0.0,0.0
ENSG00000141577.14,45.84059146954328,61.78397723806432,31.092654111837145,35.56228816697704
ENSG00000167302.11,13.060905496290331,33.295300923830744,7.713496594965669,6.968897639164512
ENSG00000224877.4,100.04532057524946,168.64585694811268,115.60698689471695,111.52838499600918
ENSG00000157637.13,50.82611012403909,62.58696348431595,44.46371104464717,45.817542083585046
ENSG00000266074.11,7.093121055292758,1.068483206410688,3.50084758092808,3.895057577195
ENSG00000184009.13,612.7978698868675,656.8991858984881,416.34579598964615,528.9376682753083
ENSG00000186765.12,0.0,2.3575136497350644,0.0,0.0
ENSG00000185504.17,33.069208970000695,33.20954124265314,24.01659774860691,20.14835499953849
ENSG00000182446.15,95.7865030390816,117.34536547497842,77.83065912113733,83.48651712629284
ENSG00000182612.11,0.9678960452751296,0.0,1.0615783007782005,0.5594762046952155
ENSG00000185527.12,0.0,0.0,0.0,0.0
ENSG00000204237.5,134.5587230192334,84.08072431780106,134.46415198163277,145.18827118994363
ENSG00000185298.13,106.13999081001808,237.31448829756684,82.36785591377111,109.97138283039044
ENSG00000214087.9,42.83875593792806,82.13013364376171,26.69608028462884,24.76223010003497
ENSG00000185359.14,69.23556953007738,116.02991596994522,52.23681504291986,64.74649124079144
ENSG00000262814.8,9.483270865797753,0.0,10.401152707129128,10.96329387436452
ENSG00000262660.1,0.0,0.0,0.0,0.0
ENSG00000183048.12,10.95225521204494,7.332488085707838,17.0174525358056,13.716665943345994
ENSG00000215644.10,0.0,0.0,0.0,0.0
ENSG00000225663.8,55.21345585807394,64.47413873000617,44.36192123819627,68.28372542736913
ENSG00000182676.5,3.301801346994455,3.3158128489717464,7.242762651134084,9.54275665910438
ENSG00000185624.16,351.98976053899366,218.823095473154,270.09967866042285,251.65668893693496
ENSG00000141522.12,347.798546687008,439.5176247569029,399.7135851907879,379.9543991389001
ENSG00000183684.8,450.3235708259317,825.5557084899157,598.327459320764,600.9658007922343
ENSG00000141552.18,224.5429894932328,264.86815138602765,205.8818682488129,199.15380063184764
ENSG00000183979.8,0.0,0.0,0.0,0.0
ENSG00000185813.11,41.77220737888503,44.046945218871336,32.07072536544806,30.987019462347305
ENSG00000187531.14,38.998289466864726,54.829295283861136,18.39235460157366,14.877926154822116
ENSG00000197063.11,55.68458676960368,47.67026646524005,26.53226690131389,18.46826574953172
ENSG00000183010.17,442.6232884716756,188.1224007110488,406.3720631867203,303.7632047468048
ENSG00000185105.5,0.0,1.9594668915824065,0.0,0.0
ENSG00000185269.12,14.781596761467457,9.89621589734307,15.311617952745102,10.442979635390646
ENSG00000169696.16,14.23784123870536,26.610652130009427,13.880814193923504,9.830214750083767
ENSG00000169689.15,303.1208913939332,301.2689944763983,222.78236456468443,252.88616797725868
ENSG00000169683.8,30.540975157170195,32.004082052689824,16.02031555598476,15.351045683088811
ENSG00000169750.9,227.3602923459929,185.92188094713063,210.1802518018004,240.31421087269624
ENSG00000169738.8,287.7206211563763,232.6874754936485,393.76306399429313,320.84992644930395
ENSG00000169733.12,33.42208902935681,17.403513442235663,21.72266614539361,20.7501256182264
ENSG00000169727.14,118.34257820550609,81.31484671906368,154.13382719361584,148.51293577490458
ENSG00000169718.18,78.15675860575206,127.34346359184023,43.29811406350373,53.01407754258573
ENSG00000169710.9,322.8549603560813,225.25649624889456,375.2150838866687,403.208036225693
ENSG00000176155.21,25.86113595564846,10.388352039264996,7.69886094781361,12.172430899542984
ENSG00000141526.18,17.61222879612698,6.242459270021732,18.74876470816796,29.34366676280079
ENSG00000141551.15,86.1724197266809,87.84928376695825,59.42863657081389,73.9610951208664
ENSG00000173762.8,85.52761672307673,7.011474378927487,40.20248535413335,31.276985506771965
ENSG00000141574.8,34.53781821508913,18.16800996897926,26.15573473386949,45.632025517636855
ENSG00000182459.5,4.945023412707974,0.0,5.42365017131436,2.858388506261964
ENSG00000181408.5,0.0,0.0,0.0,0.0
ENSG00000181396.13,59.01944128541572,50.26687364408558,36.053214833362325,29.796825531977365
ENSG00000169660.17,21.07161485045129,39.14791329485185,16.75556757120157,18.2701445483932
ENSG00000178927.19,35.373827370018226,65.71928808573834,34.91788086263941,35.44190406655315
ENSG00000141562.19,376.8795484316703,478.8792157917892,214.321244540374,244.8173917155657
ENSG00000141568.21,32.099817761892915,32.23603633253796,19.96800506192394,21.87800716051147
ENSG00000141580.16,79.69347796609344,100.37869806432651,36.29611737670604,39.03854996906338
ENSG00000141542.11,4.657018317775762,9.353561618741196,1.2769422957689758,1.794607968727093
ENSG00000141560.15,105.63184778079916,127.29612765505595,94.467126922409,113.6631781443011
ENSG00000167363.14,126.13294840284298,179.34211250245068,117.11070783968628,146.53997614229064
ENSG00000141556.22,44.98051656945139,57.45301927178964,35.12501399615946,41.57641936196578
ENSG00000141579.7,0.0,1.5214100120836165,0.0,0.0
ENSG00000175711.9,31.680214648317488,19.80912331325362,20.979036644664244,17.96670736507239
ENSG00000176845.13,40.58986849549399,38.98984950185221,27.09824476962487,25.50249796946192
ENSG00000173213.11,0.0,0.0,0.0,0.0
ENSG00000101557.15,175.80561773758015,260.8149600638082,243.2183693932176,253.1299485777569
ENSG00000079134.13,59.66357887779868,88.98529728657971,84.87553794762444,86.04811726283855
ENSG00000158270.12,0.0,0.6543119730573418,0.0,0.0
ENSG00000177143.5,0.0,0.0,0.0,0.0
ENSG00000079101.18,0.0,3.74774790808117,0.0,0.0
ENSG00000176890.16,221.33115943867665,216.3167274594988,434.5724902601,480.90527071431535
ENSG00000132199.20,47.04501641800142,37.1208014045729,33.17045398891645,33.74918632953244
ENSG00000176105.14,148.21980470266757,149.79087021322542,108.54877500956296,84.5914857353173
ENSG00000141433.13,0.0,0.0,0.0,0.0
ENSG00000101574.15,45.97083479188034,60.4353813605039,51.79543274846007,48.31395667030835
ENSG00000080986.13,249.04259372033445,358.25053371199107,456.9680885934402,440.424265045465
ENSG00000101596.17,71.2552572496761,63.91946099547753,71.45641515763849,74.04569146456127
ENSG00000132205.11,34.02044627957465,109.92157939213,4.055790339114735,8.122480555937633
ENSG00000101577.11,56.43864179066603,35.179537922799085,41.26754296451598,42.37294500587863
ENSG00000101605.14,8.180850562683759,8.21556676508016,9.78836911067305,8.597826456733873
ENSG00000101608.13,495.4727531872095,469.0519110077104,449.9733511194352,440.54488619639886
ENSG00000118680.14,567.0701330666069,898.4460103003565,525.3419954487434,513.9548643142286
ENSG00000177426.22,64.80410253631895,31.94792416951647,73.98413821148759,64.7017937647587
ENSG00000170579.19,0.0,0.0,0.0,0.2268841479865821
ENSG00000231824.4,0.0,0.0,0.0,0.0
ENSG00000198081.11,28.86287495050051,28.98535725241349,26.591460510540426,26.02657922599651
ENSG00000082397.18,1.960300807914024,3.9372390544620672,2.795048759719183,3.399357797027513
ENSG00000206432.4,0.0,0.0,0.0,0.0
ENSG00000154655.16,0.0,0.0,0.0,0.0
ENSG00000088756.13,10.442584280277796,17.34371651955025,6.827939378909753,3.250241128048883
ENSG00000101680.16,0.0,0.0,0.0,0.0
ENSG00000206422.3,0.0,0.0,0.0,0.0
ENSG00000173482.17,0.0,0.0,0.0,0.0
ENSG00000206418.5,106.2321592041676,131.89893889175784,65.67171084503269,65.87160351582502
ENSG00000168502.18,24.35240092926177,25.208227002092723,10.06741172656952,8.662461643879249
ENSG00000178127.13,67.06152186212051,42.534381274747865,25.16265585750881,15.301498781677148
ENSG00000101745.17,64.45225139175126,80.80913133090893,49.697604402891145,47.86773893855254
ENSG00000128791.12,101.4036424506712,54.16699907734004,120.68385956170412,131.571268464393
ENSG00000017797.13,85.08349107159309,68.11663490489329,64.27895557313076,65.34551264315452
ENSG00000154845.16,80.02289763179378,62.63546411572579,83.25079556712792,112.57870879554751
ENSG00000168461.13,44.55803830196188,29.831416328970427,58.93242599633284,79.2881789864731
ENSG00000168454.13,12.845701481549728,5.733428183961887,14.871755559991982,36.30119293304649
ENSG00000101558.14,156.03640896213142,104.46570934479148,205.41115166667927,192.9737441834988
ENSG00000154856.13,0.8058464126317947,0.0,0.0,0.0
ENSG00000134265.13,119.84316000202097,122.9306911785451,119.23733327515184,136.0726412501921
ENSG00000154864.14,0.4556485858852347,0.4575821731581009,0.7496259343923777,1.0535203351651237
ENSG00000236396.8,0.0,0.0,0.0,0.0
ENSG00000141404.17,2.343813913922825,9.415040427502875,0.3213338359305967,0.0
ENSG00000255112.3,239.84668307151543,320.0962365660726,237.10134270524085,249.9157325420565
ENSG00000154889.17,11.302076248149929,7.803150893217285,5.810624768285816,4.083110703984128
ENSG00000141401.12,0.0,1.258081387316067,0.0,0.0
ENSG00000181626.12,0.0,0.0,0.0,0.0
ENSG00000176194.18,0.0,0.0,0.0,0.0
ENSG00000176014.13,237.9408246008153,191.4042660368256,188.4050971874271,216.13072595305823
ENSG00000141385.12,92.56060576863946,79.48188876249645,112.55423745047476,105.45542118434015
ENSG00000141391.14,30.77308837703913,21.81436012785499,14.89041299871352,12.556144743738708
ENSG00000134278.16,21.32897684889377,15.51066397868736,12.100034298416553,8.927795307606065
ENSG00000128789.22,34.09156153000416,27.69672721437345,71.63158948737413,63.32509140313984
ENSG00000101624.11,26.38548988824473,31.173481383033646,39.15321182065623,42.16644650478416
ENSG00000175354.20,23.59776743830965,24.24902087623797,25.580834535642623,30.13553952532723
ENSG00000085415.16,86.27369704124115,107.72674480179506,128.16808266683913,123.48532885701314
ENSG00000101639.19,60.90967759181223,64.08092270355945,64.41920351628951,70.41565138039097
ENSG00000168675.19,0.1332899691256189,0.0,0.0,0.0
ENSG00000177150.13,85.85388864575457,69.79569998608932,97.52663833474855,96.88966124515824
ENSG00000101654.18,105.55641309117831,99.1209521224998,121.03559141263749,114.10621395198189
ENSG00000176136.6,0.0,0.0,0.0,0.0
ENSG00000185231.5,0.0,0.0,0.0,0.0
ENSG00000175322.12,3.030537880404742,3.652077900672751,1.3295449523650202,1.9269271981942704
ENSG00000183206.18,0.0,0.0,0.0,0.0
ENSG00000180777.15,0.0,0.0,0.0,0.0
ENSG00000067900.9,46.522576088962936,39.53230682905278,51.22172870576985,48.61174035118451
ENSG00000141449.16,0.0,0.0,0.0,0.0
ENSG00000141446.11,49.78941501394949,42.72787179820678,35.743753163080264,33.4893881376993
ENSG00000167088.11,150.55521456697443,191.7101782647165,146.77990323766835,150.73119768598093
ENSG00000158201.10,25.37217742478308,15.509471859405314,27.82793992095292,26.78132740418605
ENSG00000101752.13,70.00725369197642,47.83593996056178,62.33689792333659,63.828647550262914
ENSG00000141448.11,0.0,0.0,0.0,0.0
ENSG00000212710.5,0.0,0.0,0.0,0.0
ENSG00000101773.19,29.207092301229604,37.846497189130055,44.95098405326487,44.6573950658316
ENSG00000134508.13,0.0,0.0,0.7633665319677981,0.4023117369520585
ENSG00000134490.14,40.53719366050039,34.23275067820571,30.314162569304703,23.964392372690213
ENSG00000101782.15,172.4164490453293,251.3121202250114,221.52249090878544,214.7014130329048
ENSG00000141452.11,82.35415331118323,195.05573311789783,78.39543711411031,94.30871788888834
ENSG00000141458.13,65.07253374929783,82.67597533567543,51.90609252052322,54.14150099573472
ENSG00000154065.17,0.0,0.0,0.0,0.0
ENSG00000053747.17,0.0,0.0,0.0,0.0
ENSG00000168234.13,0.0,0.0,0.0,0.0
ENSG00000154040.21,0.0,0.0,0.0,0.0
ENSG00000141447.19,0.0,0.0,0.0,0.0
ENSG00000154059.11,2.931562593011621,0.0,1.0717691055446577,1.129693986849857
ENSG00000134489.7,0.0,0.0,0.0,0.0
ENSG00000198795.11,6.917074918257781,13.892856341667644,4.21476428975634,3.99830006719294
ENSG00000141380.14,50.61526039496627,56.30405646281321,82.84440258014722,76.0690036926478
ENSG00000154611.15,0.0,0.0,0.0,0.0
ENSG00000141384.13,20.56293761516461,16.716827242881912,27.92302907478771,22.64012181586942
ENSG00000134504.14,0.5409056135438062,0.0,0.0,0.0
ENSG00000171885.18,0.0,0.0,0.0,0.0
ENSG00000154080.14,0.0,0.0,0.0,0.0
ENSG00000170558.10,0.0,0.0,0.0,0.0
ENSG00000134762.17,1.2428393692154736,0.0,0.0,0.0
ENSG00000134755.18,24.49370848051178,12.68316318688761,24.136024205498124,25.661702428428143
ENSG00000134765.10,0.0,0.0,0.0,0.0
ENSG00000134760.6,0.0,0.0,0.0,0.0
ENSG00000175065.12,0.0,0.0,0.0,0.0
ENSG00000134757.5,0.0,0.0,0.4702797580880664,0.0
ENSG00000046604.14,47.88342440165631,28.85197330753513,74.35448980514366,65.84502094782023
ENSG00000118271.12,0.0,0.0,0.0,0.0
ENSG00000118276.12,0.926294317869306,2.790675402609909,1.0159499594862815,1.6062870550678314
ENSG00000141437.10,0.0,7.408809280123455,0.0,0.0
ENSG00000153339.15,35.89012834027534,20.371809078956552,37.36719840388184,35.17747694472588
ENSG00000101695.9,0.0,0.7927095888731333,1.2986425195710225,0.4562763372064758
ENSG00000134758.14,53.21531418839739,47.07909805930144,54.19700214224554,46.14034042053293
ENSG00000141441.16,0.0,0.0,0.0,0.0
ENSG00000141434.12,0.0,0.0,0.0,0.0
ENSG00000197705.10,0.0,0.0,0.0,0.0
ENSG00000166960.17,0.0,0.0,0.0,0.0
ENSG00000141431.14,0.0,0.0,0.0,0.0
ENSG00000101746.16,0.0,0.0,0.0,0.0
ENSG00000134769.23,1.6560436662495552,1.663071242007636,2.3612308767638064,2.2973963695189616
ENSG00000166974.13,77.19144475679622,74.38693248455112,132.98041551272868,116.28041834918189
ENSG00000186812.13,32.38947779184199,20.39824145403583,17.46116634327627,15.54894470575032
ENSG00000186814.15,17.32147245968215,15.595497287410932,6.223486221859316,6.214586246760562
ENSG00000172466.16,81.8475772146433,62.37485701809347,93.27122005816346,80.52873224387623
ENSG00000186496.12,3.1475724682861617,0.7902323714079047,3.4522246978596347,5.003355210179762
ENSG00000267140.1,0.0,0.0,0.0,0.0
ENSG00000153391.16,13.203300241500004,15.153519631492404,12.929680516328215,18.534730911391147
ENSG00000141429.14,85.86744712546563,61.86196761579476,95.71404097928428,103.58451988357832
ENSG00000141428.17,79.93587506093073,187.30854427232907,129.8856817016496,112.94702850702828
ENSG00000141425.18,48.7385303310077,50.65275299884451,35.43008147625666,32.10354255167355
ENSG00000141424.13,16.887328800796784,7.82722696414889,22.79611855876902,23.277278651659504
